@T,climate,
,09.01.2021 19:40:00,0.04409723
,09.01.2021 19:50:00,0.035630557
,09.01.2021 20:00:00,0.063852784
,09.01.2021 20:10:00,0.065616666
,09.01.2021 20:20:00,0.075847238
,09.01.2021 20:30:00,0.051152779
,09.01.2021 20:40:00,0.056444441
,09.01.2021 20:50:00,0.058208332
,09.01.2021 21:00:00,0.047625007
,09.01.2021 21:10:00,0.025047224
,09.01.2021 21:20:00,0.021166663
,09.01.2021 21:30:00,0.021166663
,09.01.2021 21:40:00,0.011641665
,09.01.2021 21:50:00,0.013758331
,09.01.2021 22:00:00,0.021166663
,09.01.2021 22:10:00,0.011641665
,13.01.2021 20:10:00,0.002116667
,13.01.2021 20:20:00,0.042333343
,13.01.2021 20:30:00,0.063147227
,13.01.2021 20:40:00,0.040216673
,13.01.2021 20:50:00,0.028222222
,13.01.2021 21:00:00,0.046566662
,13.01.2021 21:10:00,0.049388891
,13.01.2021 21:20:00,0.055386109
,13.01.2021 21:30:00,0.044802782
,13.01.2021 21:40:00,0.024341671
,13.01.2021 23:10:00,0.001411111
,13.01.2021 23:20:00,0.011641669
,13.01.2021 23:30:00,0.033513889
,14.01.2021 00:30:00,0.001058333
,14.01.2021 00:40:00,0.011641665
,16.01.2021 04:40:00,0.001058333
,16.01.2021 04:50:00,0.02010833
,16.01.2021 05:00:00,0.001058333
,16.01.2021 05:10:00,0.015874997
,18.01.2021 00:10:00,0.001411111
,18.01.2021 00:20:00,0.029986116
,18.01.2021 00:30:00,0.023636114
,18.01.2021 01:30:00,0.025399998
,18.01.2021 01:40:00,0.046919443
,18.01.2021 01:50:00,0.026105553
,18.01.2021 02:00:00,0.071613892
,18.01.2021 02:10:00,0.103363891
,18.01.2021 02:20:00,0.128763889
,18.01.2021 02:30:00,0.144286108
,18.01.2021 02:40:00,0.093133335
,18.01.2021 02:50:00,0.045508336
,18.01.2021 03:00:00,0.051505557
,18.01.2021 03:10:00,0.019755554
,18.01.2021 03:20:00,0.018344449
,18.01.2021 03:30:00,0.004233334
,18.01.2021 10:30:00,0.007055557
,18.01.2021 10:40:00,0.015522226
,18.01.2021 11:00:00,0.009524998
,18.01.2021 11:10:00,0.011641665
,18.01.2021 11:30:00,0.018344449
,18.01.2021 11:40:00,0.032808336
,18.01.2021 11:50:00,0.026105553
,18.01.2021 12:00:00,0.007408332
,18.01.2021 12:50:00,0.017991664
,18.01.2021 13:00:00,0.021519442
,18.01.2021 13:10:00,0.028575006
,18.01.2021 13:20:00,0.034925
,18.01.2021 13:30:00,0.028222229
,18.01.2021 13:40:00,0.028222229
,18.01.2021 13:50:00,0.018344445
,18.01.2021 14:00:00,0.005291666
,18.01.2021 14:10:00,0.015874997
,18.01.2021 14:50:00,0.004233333
,18.01.2021 15:00:00,0.009524998
,18.01.2021 15:10:00,0.011641665
,21.01.2021 19:20:00,0.016933331
,21.01.2021 22:20:00,0.009524998
,21.01.2021 22:30:00,0.016933331
,21.01.2021 22:40:00,0.021166663
,21.01.2021 22:50:00,0.003174999
,22.01.2021 14:30:00,0.005291666
,22.01.2021 14:40:00,0.015874997
,22.01.2021 15:50:00,0.004233333
,22.01.2021 16:10:00,0.018697226
,22.01.2021 16:20:00,0.056797224
,22.01.2021 16:30:00,0.075141662
,22.01.2021 16:40:00,0.048683332
,22.01.2021 16:50:00,0.005291667
,23.01.2021 07:30:00,0.001411111
,23.01.2021 07:40:00,0.026811118
,23.01.2021 07:50:00,0.015169443
,23.01.2021 08:00:00,0.049036115
,23.01.2021 08:10:00,0.037041673
,23.01.2021 08:20:00,0.024694442
,23.01.2021 08:30:00,0.027869446
,23.01.2021 09:10:00,0.028575003
,23.01.2021 09:20:00,0.047625007
,23.01.2021 09:30:00,0.017638893
,23.01.2021 09:40:00,0.080433345
,23.01.2021 09:50:00,0.044450005
,23.01.2021 11:40:00,0.017991664
,23.01.2021 11:50:00,0.021166663
,23.01.2021 12:00:00,0.003174999
,23.01.2021 12:30:00,0.002822222
,23.01.2021 12:40:00,0.050799999
,23.01.2021 13:20:00,0.005291666
,23.01.2021 13:30:00,0.022930555
,23.01.2021 13:40:00,0.050800004
,23.01.2021 13:50:00,0.114652785
,23.01.2021 14:00:00,0.028927776
,23.01.2021 14:10:00,0.012699998
,23.01.2021 14:20:00,0.011641665
,23.01.2021 15:20:00,0.007408332
,23.01.2021 15:30:00,0.021519442
,23.01.2021 15:40:00,0.023988891
,23.01.2021 17:20:00,0.008819444
,23.01.2021 17:30:00,0.067380557
,23.01.2021 17:40:00,0.124530563
,23.01.2021 17:50:00,0.088547239
,23.01.2021 18:00:00,0.101952797
,23.01.2021 18:10:00,0.104069465
,23.01.2021 18:20:00,0.091016681
,23.01.2021 18:30:00,0.081491672
,23.01.2021 18:40:00,0.084666669
,23.01.2021 18:50:00,0.105833333
,23.01.2021 19:00:00,0.073730553
,23.01.2021 19:10:00,0.062794443
,23.01.2021 19:20:00,0.048683339
,23.01.2021 19:30:00,0.03598334
,23.01.2021 19:40:00,0.042333343
,23.01.2021 19:50:00,0.060677781
,23.01.2021 20:00:00,0.084313898
,23.01.2021 20:10:00,0.092780568
,23.01.2021 20:20:00,0.088194461
,23.01.2021 20:30:00,0.014816668
,25.01.2021 11:20:00,0.019050005
,25.01.2021 11:30:00,0.032808337
,25.01.2021 11:40:00,0.011641665
,25.01.2021 12:00:00,0.013758331
,25.01.2021 12:10:00,0.022930555
,25.01.2021 12:20:00,0.053975004
,25.01.2021 12:30:00,0.040569451
,25.01.2021 12:40:00,0.032455558
,25.01.2021 12:50:00,0.034219445
,25.01.2021 13:00:00,0.029280561
,25.01.2021 13:10:00,0.034219445
,25.01.2021 13:20:00,0.029280561
,25.01.2021 13:30:00,0.064205557
,25.01.2021 13:40:00,0.065969447
,25.01.2021 13:50:00,0.037747228
,25.01.2021 14:10:00,0.007055557
,25.01.2021 14:20:00,0.021166672
,25.01.2021 14:30:00,0.005291666
,25.01.2021 14:40:00,0.021166663
,25.01.2021 14:50:00,0.021166663
,25.01.2021 15:00:00,0.011641665
,25.01.2021 18:20:00,0.012699998
,26.01.2021 14:00:00,0.009524998
,26.01.2021 14:10:00,0.007408332
,03.02.2021 10:30:00,0.107950011
,03.02.2021 10:40:00,0.043038897
,03.02.2021 10:50:00,0.025047224
,03.02.2021 11:00:00,0.02010833
,03.02.2021 12:40:00,0.023283334
,03.02.2021 12:50:00,0.037747226
,03.02.2021 13:00:00,0.027869448
,03.02.2021 13:10:00,0.015522226
,03.02.2021 14:20:00,0.009524998
,03.02.2021 14:30:00,0.011641665
,03.02.2021 14:50:00,0.020813893
,03.02.2021 15:00:00,0.068086106
,03.02.2021 15:10:00,0.054680554
,03.02.2021 15:20:00,0.074436117
,03.02.2021 15:30:00,0.159455563
,03.02.2021 15:40:00,0.13052779
,03.02.2021 15:50:00,0.075494452
,03.02.2021 16:00:00,0.081491678
,03.02.2021 16:10:00,0.165100009
,03.02.2021 16:20:00,0.268816678
,03.02.2021 16:30:00,0.111477774
,03.02.2021 16:40:00,0.091016676
,03.02.2021 16:50:00,0.043744446
,03.02.2021 17:00:00,0.005291667
,03.02.2021 17:10:00,0.025400005
,03.02.2021 17:20:00,0.055386108
,03.02.2021 17:30:00,0.034572222
,03.02.2021 17:40:00,0.023988885
,03.02.2021 17:50:00,0.076552771
,03.02.2021 18:00:00,0.043744446
,03.02.2021 18:10:00,0.031750008
,03.02.2021 18:20:00,0.044097231
,03.02.2021 18:30:00,0.056444445
,03.02.2021 18:40:00,0.072319439
,03.02.2021 18:50:00,0.046919443
,03.02.2021 19:00:00,0.032102781
,03.02.2021 19:10:00,0.026811118
,03.02.2021 19:20:00,0.014111111
,03.02.2021 19:40:00,0.02081389
,03.02.2021 19:50:00,0.026811116
,03.02.2021 20:00:00,0.007408332
,03.02.2021 20:30:00,0.001058333
,03.02.2021 20:40:00,0.029633335
,03.02.2021 20:50:00,0.021166663
,03.02.2021 21:00:00,0.017286111
,03.02.2021 21:20:00,0.008819444
,03.02.2021 21:30:00,0.035277778
,03.02.2021 21:40:00,0.012347222
,04.02.2021 07:50:00,0.001058333
,04.02.2021 08:00:00,0.02010833
,05.02.2021 17:50:00,0.008466665
,05.02.2021 18:10:00,0.009524998
,05.02.2021 18:20:00,0.024341668
,05.02.2021 18:30:00,0.015522226
,05.02.2021 19:10:00,0.013758331
,05.02.2021 19:20:00,0.007408332
,05.02.2021 22:30:00,0.005291666
,05.02.2021 22:40:00,0.015874997
,05.02.2021 23:30:00,0.012700003
,05.02.2021 23:40:00,0.032808336
,05.02.2021 23:50:00,0.044450002
,06.02.2021 00:00:00,0.040216668
,06.02.2021 00:10:00,0.026105553
,06.02.2021 00:20:00,0.030338888
,06.02.2021 00:30:00,0.034925007
,06.02.2021 00:40:00,0.040922227
,06.02.2021 00:50:00,0.038805563
,06.02.2021 01:00:00,0.032808334
,06.02.2021 01:10:00,0.010230557
,06.02.2021 01:20:00,0.004233334
,06.02.2021 02:00:00,0.008466665
,06.02.2021 02:10:00,0.001411111
,06.02.2021 02:20:00,0.026811118
,06.02.2021 03:10:00,0.007055557
,06.02.2021 03:20:00,0.021166672
,06.02.2021 03:50:00,0.009524998
,06.02.2021 04:00:00,0.021166663
,06.02.2021 04:10:00,0.021166663
,06.02.2021 04:20:00,0.024341668
,06.02.2021 04:30:00,0.023636111
,06.02.2021 04:40:00,0.030338888
,06.02.2021 04:50:00,0.047977781
,06.02.2021 05:00:00,0.050800004
,06.02.2021 05:10:00,0.035277778
,06.02.2021 05:20:00,0.028927776
,06.02.2021 05:30:00,0.007408332
,06.02.2021 05:50:00,0.013758331
,06.02.2021 06:00:00,0.016933331
,06.02.2021 06:10:00,0.025752781
,06.02.2021 06:20:00,0.009525
,06.02.2021 06:30:00,0.003174999
,06.02.2021 06:40:00,0.017991664
,06.02.2021 06:50:00,0.003174999
,06.02.2021 12:10:00,0.005291666
,06.02.2021 12:20:00,0.024694442
,06.02.2021 12:30:00,0.035277778
,06.02.2021 12:40:00,0.028927776
,06.02.2021 12:50:00,0.015874997
,06.02.2021 13:30:00,0.009524998
,06.02.2021 13:40:00,0.021166663
,06.02.2021 13:50:00,0.024341668
,06.02.2021 14:00:00,0.028222229
,06.02.2021 14:10:00,0.028222229
,06.02.2021 14:20:00,0.028222229
,06.02.2021 14:30:00,0.032808336
,06.02.2021 14:40:00,0.030691671
,06.02.2021 14:50:00,0.028222229
,06.02.2021 15:00:00,0.04198056
,06.02.2021 15:10:00,0.043391676
,06.02.2021 15:20:00,0.04833056
,06.02.2021 15:30:00,0.037394445
,06.02.2021 15:40:00,0.029280561
,06.02.2021 15:50:00,0.028575006
,06.02.2021 16:00:00,0.034572222
,06.02.2021 16:10:00,0.021872219
,06.02.2021 16:20:00,0.034572222
,06.02.2021 16:30:00,0.021872219
,06.02.2021 16:40:00,0.033513891
,06.02.2021 16:50:00,0.028222229
,06.02.2021 17:00:00,0.028222229
,06.02.2021 17:10:00,0.028222229
,06.02.2021 17:20:00,0.028222229
,06.02.2021 17:30:00,0.028222229
,06.02.2021 17:40:00,0.028222229
,06.02.2021 17:50:00,0.028222229
,06.02.2021 18:00:00,0.028222229
,06.02.2021 18:10:00,0.026811116
,06.02.2021 18:20:00,0.028222229
,06.02.2021 18:30:00,0.028222229
,06.02.2021 18:40:00,0.028222229
,06.02.2021 18:50:00,0.028222229
,06.02.2021 19:00:00,0.028222229
,06.02.2021 19:10:00,0.034219445
,06.02.2021 19:20:00,0.035277778
,06.02.2021 19:30:00,0.035277778
,06.02.2021 19:40:00,0.035277778
,06.02.2021 19:50:00,0.029280561
,06.02.2021 20:00:00,0.028222229
,06.02.2021 20:10:00,0.028575006
,06.02.2021 20:20:00,0.035277778
,06.02.2021 20:30:00,0.035277778
,06.02.2021 20:40:00,0.038805556
,06.02.2021 20:50:00,0.048683337
,06.02.2021 21:00:00,0.034925
,06.02.2021 21:10:00,0.028927785
,06.02.2021 21:20:00,0.042333343
,06.02.2021 21:30:00,0.041627788
,06.02.2021 21:40:00,0.031750008
,06.02.2021 21:50:00,0.045861118
,06.02.2021 22:00:00,0.052916667
,06.02.2021 22:10:00,0.038805565
,06.02.2021 22:20:00,0.037747227
,06.02.2021 22:30:00,0.043391676
,06.02.2021 22:40:00,0.039158339
,06.02.2021 22:50:00,0.036688891
,06.02.2021 23:00:00,0.044802776
,06.02.2021 23:10:00,0.061030559
,06.02.2021 23:20:00,0.049741676
,06.02.2021 23:30:00,0.060677781
,06.02.2021 23:40:00,0.052211118
,06.02.2021 23:50:00,0.060677781
,07.02.2021 00:00:00,0.058561108
,07.02.2021 00:10:00,0.04409723
,07.02.2021 00:20:00,0.035277778
,07.02.2021 00:30:00,0.053269442
,07.02.2021 00:40:00,0.057149997
,07.02.2021 00:50:00,0.071966664
,07.02.2021 01:00:00,0.043391677
,07.02.2021 01:10:00,0.064558341
,07.02.2021 01:20:00,0.084666687
,07.02.2021 01:30:00,0.073377776
,07.02.2021 01:40:00,0.055033331
,07.02.2021 01:50:00,0.054680554
,07.02.2021 02:00:00,0.068791673
,07.02.2021 02:10:00,0.123472231
,07.02.2021 02:20:00,0.117475004
,07.02.2021 02:30:00,0.113594456
,07.02.2021 02:40:00,0.10900833
,07.02.2021 02:50:00,0.100188894
,07.02.2021 03:00:00,0.076905561
,07.02.2021 03:10:00,0.058561112
,07.02.2021 03:20:00,0.079375008
,07.02.2021 03:30:00,0.064205562
,07.02.2021 03:40:00,0.063147223
,07.02.2021 03:50:00,0.098072218
,07.02.2021 04:00:00,0.051152783
,07.02.2021 04:10:00,0.039863895
,07.02.2021 04:20:00,0.042333343
,07.02.2021 04:30:00,0.042333343
,07.02.2021 04:40:00,0.025399999
,07.02.2021 04:50:00,0.04550834
,07.02.2021 05:00:00,0.007408334
,07.02.2021 05:30:00,0.041980558
,07.02.2021 05:40:00,0.033866672
,07.02.2021 05:50:00,0.075141661
,07.02.2021 06:00:00,0.027869451
,07.02.2021 06:10:00,0.021166663
,07.02.2021 06:20:00,0.021519442
,07.02.2021 06:30:00,0.026458338
,07.02.2021 06:40:00,0.024694442
,07.02.2021 06:50:00,0.037041669
,07.02.2021 07:00:00,0.042333343
,07.02.2021 07:10:00,0.042333343
,07.02.2021 07:20:00,0.042333343
,07.02.2021 07:30:00,0.042333343
,07.02.2021 07:40:00,0.048683337
,07.02.2021 07:50:00,0.046919443
,07.02.2021 08:00:00,0.041627783
,07.02.2021 08:10:00,0.035630561
,07.02.2021 08:20:00,0.023636111
,07.02.2021 08:30:00,0.007408332
,08.02.2021 01:40:00,0.009524998
,08.02.2021 01:50:00,0.007408332
,09.02.2021 09:10:00,0.045861111
,09.02.2021 09:20:00,0.024694444
,09.02.2021 17:40:00,0.009524998
,09.02.2021 17:50:00,0.011641665
,09.02.2021 20:40:00,0.008819444
,09.02.2021 20:50:00,0.027869446
,09.02.2021 21:20:00,0.002116667
,09.02.2021 21:30:00,0.040569452
,09.02.2021 21:40:00,0.033513891
,09.02.2021 21:50:00,0.021166672
,09.02.2021 23:50:00,0.022930556
,10.02.2021 00:00:00,0.005291667
,10.02.2021 11:40:00,0.001058333
,10.02.2021 11:50:00,0.02010833
,11.02.2021 00:50:00,0.001058333
,11.02.2021 01:00:00,0.021166663
,11.02.2021 01:10:00,0.02010833
,11.02.2021 01:40:00,0.010583336
,11.02.2021 01:50:00,0.037041673
,11.02.2021 02:00:00,0.015874997
,11.02.2021 02:20:00,0.012700003
,11.02.2021 02:30:00,0.015522226
,11.02.2021 02:40:00,0.019050005
,11.02.2021 02:50:00,0.035983342
,11.02.2021 03:00:00,0.025047224
,11.02.2021 03:10:00,0.025752781
,11.02.2021 03:20:00,0.023636111
,11.02.2021 03:30:00,0.021166663
,11.02.2021 03:40:00,0.011641665
,11.02.2021 03:50:00,0.009524998
,11.02.2021 04:00:00,0.021166663
,11.02.2021 04:10:00,0.021166663
,11.02.2021 04:20:00,0.021166663
,11.02.2021 04:30:00,0.025752781
,11.02.2021 04:40:00,0.023636111
,11.02.2021 04:50:00,0.033161111
,11.02.2021 05:00:00,0.029280561
,11.02.2021 05:10:00,0.034219445
,11.02.2021 05:20:00,0.035277778
,11.02.2021 05:30:00,0.028927783
,11.02.2021 05:40:00,0.021872219
,11.02.2021 05:50:00,0.034572222
,11.02.2021 06:00:00,0.021519442
,11.02.2021 06:10:00,0.028575006
,11.02.2021 06:20:00,0.037041669
,11.02.2021 06:30:00,0.042333343
,11.02.2021 06:40:00,0.037041673
,11.02.2021 06:50:00,0.021166663
,11.02.2021 07:00:00,0.007408332
,11.02.2021 07:10:00,0.005291666
,11.02.2021 07:20:00,0.011641665
,11.02.2021 07:40:00,0.009524998
,11.02.2021 07:50:00,0.021166663
,11.02.2021 08:00:00,0.021166663
,11.02.2021 08:10:00,0.021166663
,11.02.2021 08:20:00,0.021166663
,11.02.2021 08:30:00,0.030338888
,11.02.2021 08:40:00,0.026105553
,11.02.2021 08:50:00,0.030338888
,11.02.2021 09:00:00,0.041275009
,11.02.2021 09:10:00,0.030338896
,11.02.2021 09:20:00,0.028222229
,11.02.2021 09:30:00,0.034219445
,11.02.2021 09:40:00,0.04092223
,11.02.2021 09:50:00,0.035630556
,11.02.2021 10:00:00,0.043744453
,11.02.2021 10:10:00,0.041627788
,11.02.2021 10:20:00,0.027869451
,11.02.2021 10:30:00,0.024341668
,11.02.2021 10:40:00,0.028222229
,11.02.2021 10:50:00,0.029986116
,11.02.2021 11:00:00,0.033513891
,11.02.2021 11:10:00,0.028222229
,11.02.2021 11:20:00,0.021166672
,11.02.2021 11:30:00,0.005291666
,11.02.2021 11:40:00,0.022930555
,11.02.2021 11:50:00,0.021166672
,12.02.2021 07:20:00,0.011641665
,12.02.2021 07:30:00,0.024341668
,12.02.2021 07:40:00,0.032808336
,12.02.2021 07:50:00,0.044450002
,12.02.2021 08:00:00,0.044802786
,12.02.2021 08:10:00,0.033161119
,12.02.2021 08:20:00,0.04198056
,12.02.2021 08:30:00,0.06138334
,12.02.2021 08:40:00,0.087488901
,12.02.2021 08:50:00,0.06173611
,12.02.2021 09:00:00,0.044450008
,12.02.2021 09:10:00,0.059972229
,12.02.2021 09:20:00,0.057855554
,12.02.2021 09:30:00,0.059972226
,12.02.2021 09:40:00,0.042333343
,12.02.2021 09:50:00,0.042686121
,12.02.2021 10:00:00,0.043038897
,12.02.2021 10:10:00,0.038805556
,12.02.2021 10:20:00,0.045861114
,12.02.2021 10:30:00,0.042333335
,12.02.2021 10:40:00,0.063500007
,12.02.2021 10:50:00,0.063147228
,12.02.2021 11:00:00,0.053269444
,12.02.2021 11:10:00,0.049036115
,12.02.2021 11:20:00,0.042333343
,12.02.2021 11:30:00,0.04833056
,12.02.2021 11:40:00,0.055386109
,12.02.2021 11:50:00,0.051858334
,12.02.2021 12:00:00,0.053974999
,12.02.2021 12:10:00,0.056444441
,12.02.2021 12:20:00,0.062441672
,12.02.2021 12:30:00,0.057502776
,12.02.2021 12:40:00,0.056444441
,12.02.2021 12:50:00,0.044450008
,12.02.2021 13:00:00,0.039158339
,12.02.2021 13:10:00,0.035277778
,12.02.2021 13:20:00,0.035630556
,12.02.2021 13:30:00,0.041627788
,12.02.2021 13:40:00,0.029986116
,12.02.2021 13:50:00,0.031749999
,12.02.2021 14:00:00,0.021166663
,12.02.2021 14:10:00,0.024694442
,12.02.2021 14:20:00,0.026458333
,12.02.2021 16:20:00,0.012700003
,12.02.2021 16:30:00,0.028222229
,12.02.2021 16:40:00,0.031397226
,12.02.2021 16:50:00,0.038452782
,12.02.2021 17:00:00,0.042333343
,12.02.2021 17:10:00,0.037747226
,12.02.2021 17:20:00,0.035277778
,12.02.2021 17:30:00,0.026105553
,12.02.2021 17:40:00,0.007408332
,12.02.2021 18:10:00,0.001058333
,12.02.2021 18:20:00,0.036336115
,12.02.2021 18:30:00,0.048683337
,12.02.2021 18:40:00,0.055738887
,12.02.2021 18:50:00,0.068791667
,12.02.2021 19:00:00,0.035983334
,12.02.2021 19:10:00,0.049388892
,12.02.2021 19:20:00,0.045861114
,12.02.2021 19:30:00,0.033513891
,12.02.2021 19:40:00,0.031750008
,12.02.2021 19:50:00,0.041275009
,12.02.2021 20:00:00,0.021519442
,12.02.2021 20:10:00,0.026458338
,12.02.2021 20:20:00,0.016933331
,12.02.2021 20:30:00,0.024341668
,12.02.2021 20:40:00,0.038805561
,12.02.2021 20:50:00,0.082902783
,12.02.2021 21:00:00,0.104069459
,12.02.2021 21:10:00,0.053269444
,12.02.2021 21:20:00,0.062088888
,12.02.2021 21:30:00,0.07126111
,12.02.2021 21:40:00,0.060325002
,12.02.2021 21:50:00,0.059619446
,12.02.2021 22:00:00,0.026458335
,12.02.2021 22:10:00,0.022577781
,12.02.2021 22:20:00,0.023636111
,12.02.2021 22:30:00,0.028927778
,12.02.2021 22:40:00,0.04480278
,12.02.2021 22:50:00,0.102129165
,12.02.2021 23:00:00,0.184679185
,12.02.2021 23:10:00,0.202494453
,12.02.2021 23:20:00,0.174625007
,12.02.2021 23:30:00,0.160513901
,12.02.2021 23:40:00,0.111477776
,12.02.2021 23:50:00,0.152752794
,13.02.2021 00:00:00,0.05503333
,13.02.2021 00:10:00,0.03210278
,13.02.2021 00:20:00,0.022930555
,13.02.2021 00:30:00,0.028222229
,13.02.2021 00:40:00,0.031750008
,13.02.2021 00:50:00,0.044097231
,13.02.2021 01:00:00,0.051152779
,13.02.2021 01:10:00,0.050094447
,13.02.2021 01:20:00,0.051858342
,13.02.2021 01:30:00,0.057150005
,13.02.2021 01:40:00,0.039863894
,13.02.2021 01:50:00,0.028222229
,13.02.2021 02:00:00,0.023636111
,13.02.2021 02:10:00,0.030338888
,13.02.2021 02:20:00,0.039511117
,13.02.2021 02:30:00,0.049036109
,13.02.2021 02:40:00,0.033513886
,13.02.2021 02:50:00,0.021166663
,13.02.2021 03:00:00,0.021166663
,13.02.2021 03:10:00,0.027163894
,13.02.2021 03:20:00,0.004233334
,13.02.2021 03:30:00,0.017991664
,13.02.2021 03:40:00,0.055386116
,13.02.2021 03:50:00,0.028222229
,13.02.2021 04:00:00,0.004233334
,13.02.2021 04:10:00,0.017991664
,13.02.2021 04:20:00,0.027516672
,13.02.2021 04:30:00,0.031750003
,13.02.2021 04:40:00,0.021872219
,13.02.2021 04:50:00,0.033513889
,13.02.2021 05:30:00,0.001058333
,13.02.2021 05:40:00,0.011641665
,13.02.2021 05:50:00,0.005291666
,13.02.2021 06:00:00,0.021166663
,13.02.2021 06:10:00,0.011641665
,13.02.2021 06:20:00,0.009524998
,13.02.2021 06:30:00,0.012699998
,13.02.2021 06:40:00,0.021166663
,13.02.2021 06:50:00,0.037041663
,13.02.2021 07:00:00,0.031044443
,13.02.2021 07:30:00,0.013758331
,13.02.2021 07:40:00,0.008819445
,13.02.2021 11:30:00,0.013758331
,13.02.2021 11:40:00,0.003174999
,13.02.2021 11:50:00,0.013758331
,13.02.2021 12:00:00,0.021166663
,13.02.2021 12:10:00,0.021166663
,13.02.2021 12:20:00,0.007408332
,13.02.2021 13:10:00,0.029986111
,13.02.2021 13:20:00,0.041275009
,13.02.2021 13:30:00,0.036336113
,13.02.2021 13:40:00,0.041275009
,13.02.2021 13:50:00,0.04833056
,13.02.2021 14:00:00,0.049036115
,13.02.2021 14:10:00,0.041980565
,13.02.2021 14:20:00,0.035630556
,13.02.2021 14:30:00,0.042333343
,13.02.2021 14:40:00,0.040569452
,13.02.2021 14:50:00,0.026458333
