@T,climate,
,09.01.2021 19:20:00,0.047272225
,09.01.2021 19:30:00,0.049036115
,09.01.2021 19:40:00,0.042686121
,09.01.2021 19:50:00,0.04974167
,09.01.2021 20:00:00,0.057149997
,09.01.2021 20:10:00,0.070555556
,09.01.2021 20:20:00,0.06526389
,09.01.2021 20:30:00,0.047625005
,09.01.2021 20:40:00,0.042333343
,09.01.2021 20:50:00,0.044097231
,09.01.2021 21:00:00,0.046213895
,09.01.2021 21:10:00,0.035983342
,09.01.2021 21:20:00,0.025047224
,09.01.2021 21:30:00,0.021166663
,09.01.2021 21:40:00,0.021166663
,09.01.2021 21:50:00,0.021166663
,09.01.2021 22:00:00,0.007408332
,13.01.2021 19:50:00,0.005291666
,13.01.2021 20:00:00,0.003174999
,13.01.2021 20:10:00,0.010583332
,13.01.2021 20:20:00,0.037747226
,13.01.2021 20:30:00,0.047272225
,13.01.2021 20:40:00,0.024341671
,13.01.2021 20:50:00,0.001411111
,13.01.2021 21:00:00,0.031397226
,13.01.2021 21:10:00,0.059619446
,13.01.2021 21:20:00,0.111125005
,13.01.2021 21:30:00,0.068086116
,13.01.2021 21:40:00,0.043391672
,13.01.2021 21:50:00,0.012347222
,13.01.2021 23:10:00,0.001058333
,13.01.2021 23:20:00,0.008819444
,13.01.2021 23:30:00,0.031044447
,13.01.2021 23:50:00,0.012699998
,14.01.2021 00:30:00,0.001058333
,14.01.2021 00:40:00,0.02010833
,14.01.2021 03:20:00,0.009172224
,14.01.2021 03:30:00,0.002116667
,16.01.2021 04:00:00,0.017991664
,16.01.2021 04:10:00,0.003174999
,16.01.2021 04:30:00,0.001058333
,16.01.2021 04:40:00,0.021166663
,16.01.2021 04:50:00,0.021166663
,16.01.2021 05:00:00,0.021166663
,16.01.2021 05:10:00,0.015874997
,17.01.2021 20:50:00,0.008466665
,17.01.2021 21:30:00,0.013758331
,17.01.2021 21:40:00,0.007408332
,17.01.2021 23:20:00,0.009524998
,17.01.2021 23:30:00,0.022930555
,17.01.2021 23:40:00,0.00987778
,17.01.2021 23:50:00,0.005291666
,18.01.2021 00:00:00,0.021519442
,18.01.2021 00:10:00,0.028927785
,18.01.2021 00:20:00,0.045861118
,18.01.2021 00:30:00,0.041980558
,18.01.2021 00:40:00,0.015874997
,18.01.2021 01:20:00,0.009524998
,18.01.2021 01:30:00,0.046566662
,18.01.2021 01:40:00,0.058561107
,18.01.2021 01:50:00,0.053622227
,18.01.2021 02:00:00,0.063500007
,18.01.2021 02:10:00,0.127705567
,18.01.2021 02:20:00,0.176036111
,18.01.2021 02:30:00,0.151694438
,18.01.2021 02:40:00,0.071261111
,18.01.2021 02:50:00,0.02892778
,18.01.2021 03:00:00,0.032808336
,18.01.2021 03:10:00,0.013405555
,18.01.2021 03:20:00,0.025752781
,18.01.2021 03:30:00,0.034219445
,18.01.2021 03:40:00,0.005291667
,18.01.2021 04:20:00,0.002116667
,18.01.2021 04:30:00,0.035983337
,18.01.2021 11:10:00,0.005291666
,18.01.2021 11:20:00,0.011641665
,18.01.2021 11:30:00,0.018344449
,18.01.2021 11:40:00,0.023636111
,18.01.2021 11:50:00,0.007408332
,18.01.2021 12:40:00,0.016580554
,18.01.2021 12:50:00,0.015169447
,18.01.2021 13:00:00,0.020461109
,18.01.2021 13:10:00,0.028575006
,18.01.2021 13:20:00,0.035983334
,18.01.2021 13:30:00,0.047625003
,18.01.2021 13:40:00,0.014111114
,18.01.2021 13:50:00,0.010583336
,21.01.2021 19:30:00,0.001058333
,21.01.2021 19:40:00,0.02010833
,21.01.2021 22:00:00,0.018344449
,21.01.2021 22:10:00,0.00987778
,21.01.2021 22:20:00,0.029280557
,21.01.2021 22:30:00,0.031044443
,21.01.2021 22:40:00,0.021166663
,21.01.2021 22:50:00,0.003174999
,22.01.2021 03:30:00,0.013758331
,22.01.2021 03:40:00,0.021166663
,22.01.2021 03:50:00,0.003174999
,22.01.2021 04:00:00,0.029986111
,22.01.2021 04:10:00,0.005291667
,22.01.2021 05:10:00,0.005291666
,22.01.2021 05:20:00,0.021166663
,22.01.2021 05:30:00,0.015874997
,22.01.2021 14:30:00,0.008466667
,22.01.2021 14:40:00,0.021166672
,22.01.2021 15:40:00,0.009524998
,22.01.2021 15:50:00,0.022577776
,22.01.2021 16:00:00,0.016580557
,22.01.2021 16:10:00,0.019049999
,22.01.2021 16:20:00,0.056091665
,22.01.2021 16:30:00,0.095955553
,22.01.2021 16:40:00,0.077258332
,22.01.2021 16:50:00,0.010583333
,22.01.2021 17:20:00,0.012699998
,23.01.2021 07:30:00,0.001058333
,23.01.2021 07:40:00,0.021166663
,23.01.2021 07:50:00,0.02751667
,23.01.2021 08:00:00,0.062441674
,23.01.2021 08:10:00,0.037041673
,23.01.2021 08:20:00,0.010230557
,23.01.2021 08:30:00,0.021166672
,23.01.2021 09:10:00,0.025752778
,23.01.2021 09:20:00,0.019402778
,23.01.2021 09:30:00,0.019402775
,23.01.2021 09:40:00,0.062088888
,23.01.2021 09:50:00,0.027163887
,23.01.2021 12:30:00,0.001058333
,23.01.2021 12:40:00,0.02010833
,23.01.2021 13:30:00,0.008113889
,23.01.2021 13:40:00,0.047272225
,23.01.2021 13:50:00,0.084666677
,23.01.2021 14:00:00,0.032102781
,23.01.2021 14:10:00,0.004233334
,23.01.2021 14:20:00,0.007055557
,23.01.2021 14:30:00,0.01128889
,23.01.2021 15:20:00,0.00987778
,23.01.2021 15:30:00,0.022577778
,23.01.2021 15:40:00,0.019402777
,23.01.2021 15:50:00,0.007408332
,23.01.2021 16:10:00,0.017991664
,23.01.2021 16:20:00,0.003174999
,23.01.2021 16:40:00,0.001058333
,23.01.2021 16:50:00,0.025047225
,23.01.2021 17:00:00,0.023283339
,23.01.2021 17:10:00,0.022224998
,23.01.2021 17:20:00,0.028222221
,23.01.2021 17:30:00,0.089252781
,23.01.2021 17:40:00,0.165805566
,23.01.2021 17:50:00,0.061030557
,23.01.2021 18:00:00,0.047272227
,23.01.2021 18:10:00,0.038452782
,23.01.2021 18:20:00,0.051858342
,23.01.2021 18:30:00,0.055033334
,23.01.2021 18:40:00,0.044802786
,23.01.2021 18:50:00,0.041980565
,23.01.2021 19:00:00,0.039863895
,23.01.2021 19:10:00,0.048683337
,23.01.2021 19:20:00,0.039158335
,23.01.2021 19:30:00,0.038100002
,23.01.2021 19:40:00,0.063147223
,23.01.2021 19:50:00,0.084313898
,23.01.2021 20:00:00,0.077963894
,23.01.2021 20:10:00,0.065616671
,23.01.2021 20:20:00,0.040216669
,23.01.2021 20:30:00,0.006350002
,25.01.2021 11:50:00,0.009524998
,25.01.2021 12:00:00,0.025752781
,25.01.2021 12:10:00,0.037394453
,25.01.2021 12:20:00,0.031397228
,25.01.2021 12:30:00,0.021166663
,25.01.2021 12:40:00,0.021166663
,25.01.2021 12:50:00,0.021166663
,25.01.2021 13:00:00,0.051152774
,25.01.2021 13:10:00,0.064205559
,25.01.2021 13:20:00,0.071966665
,25.01.2021 13:30:00,0.081491683
,25.01.2021 13:40:00,0.064205559
,25.01.2021 13:50:00,0.02010833
,25.01.2021 14:10:00,0.007055557
,25.01.2021 14:20:00,0.021166672
,25.01.2021 14:40:00,0.010583336
,25.01.2021 14:50:00,0.042333343
,25.01.2021 15:00:00,0.043744453
,25.01.2021 15:10:00,0.032808337
,25.01.2021 15:20:00,0.011641665
,25.01.2021 18:10:00,0.005291666
,25.01.2021 18:20:00,0.015874997
,25.01.2021 18:30:00,0.005291666
,25.01.2021 18:40:00,0.021166663
,25.01.2021 18:50:00,0.015874997
,26.01.2021 13:40:00,0.009524998
,26.01.2021 13:50:00,0.021166663
,26.01.2021 14:00:00,0.021166663
,26.01.2021 14:10:00,0.007408332
,03.02.2021 10:30:00,0.025400004
,03.02.2021 10:40:00,0.026458338
,03.02.2021 10:50:00,0.031397222
,03.02.2021 12:40:00,0.018344449
,03.02.2021 12:50:00,0.031397226
,03.02.2021 13:00:00,0.027869448
,03.02.2021 13:10:00,0.018344445
,03.02.2021 14:20:00,0.010936112
,03.02.2021 14:30:00,0.015522224
,03.02.2021 14:40:00,0.024694445
,03.02.2021 14:50:00,0.048683336
,03.02.2021 15:00:00,0.068791662
,03.02.2021 15:10:00,0.070555556
,03.02.2021 15:20:00,0.101952785
,03.02.2021 15:30:00,0.166863895
,03.02.2021 15:40:00,0.137936116
,03.02.2021 15:50:00,0.078316671
,03.02.2021 16:00:00,0.091016669
,03.02.2021 16:10:00,0.142522231
,03.02.2021 16:20:00,0.175683334
,03.02.2021 16:30:00,0.086430556
,03.02.2021 16:40:00,0.053975002
,03.02.2021 16:50:00,0.025399998
,03.02.2021 17:00:00,0.021166663
,03.02.2021 17:10:00,0.039863896
,03.02.2021 17:20:00,0.057149997
,03.02.2021 17:30:00,0.068438889
,03.02.2021 17:40:00,0.031044452
,03.02.2021 17:50:00,0.076905567
,03.02.2021 18:00:00,0.037041673
,03.02.2021 18:10:00,0.024694442
,03.02.2021 18:20:00,0.033513891
,03.02.2021 18:30:00,0.033513895
,03.02.2021 18:40:00,0.047625005
,03.02.2021 18:50:00,0.032808337
,03.02.2021 19:00:00,0.024341668
,03.02.2021 19:10:00,0.026811118
,03.02.2021 19:20:00,0.008466665
,03.02.2021 19:30:00,0.013758331
,03.02.2021 19:40:00,0.021166663
,03.02.2021 19:50:00,0.021166663
,03.02.2021 20:00:00,0.007408332
,03.02.2021 20:30:00,0.013758331
,03.02.2021 20:40:00,0.021166663
,03.02.2021 20:50:00,0.013758334
,03.02.2021 21:00:00,0.002116667
,04.02.2021 07:50:00,0.001058333
,04.02.2021 08:00:00,0.02010833
,05.02.2021 18:10:00,0.012700003
,05.02.2021 18:20:00,0.028222229
,05.02.2021 18:30:00,0.015522226
,05.02.2021 19:10:00,0.022930556
,05.02.2021 19:20:00,0.012347222
,05.02.2021 19:50:00,0.017991664
,05.02.2021 20:00:00,0.003174999
,05.02.2021 23:20:00,0.006350002
,05.02.2021 23:30:00,0.023636113
,05.02.2021 23:40:00,0.030691671
,05.02.2021 23:50:00,0.037394453
,06.02.2021 00:00:00,0.028575001
,06.02.2021 00:10:00,0.021166663
,06.02.2021 00:20:00,0.016580557
,06.02.2021 00:30:00,0.020108338
,06.02.2021 00:40:00,0.025400003
,06.02.2021 00:50:00,0.02398889
,06.02.2021 01:00:00,0.021166663
,06.02.2021 01:10:00,0.018344444
,06.02.2021 01:20:00,0.003174999
,06.02.2021 01:40:00,0.016580554
,06.02.2021 01:50:00,0.019402776
,06.02.2021 02:00:00,0.01763889
,06.02.2021 02:10:00,0.016933337
,06.02.2021 02:20:00,0.027869451
,06.02.2021 02:30:00,0.021166663
,06.02.2021 02:40:00,0.021166663
,06.02.2021 02:50:00,0.021166663
,06.02.2021 03:00:00,0.015874997
,06.02.2021 03:10:00,0.005291666
,06.02.2021 03:20:00,0.019402776
,06.02.2021 03:30:00,0.017638893
,06.02.2021 03:40:00,0.015522226
,06.02.2021 03:50:00,0.009524998
,06.02.2021 04:00:00,0.017991666
,06.02.2021 04:10:00,0.014463892
,06.02.2021 04:20:00,0.021166663
,06.02.2021 04:30:00,0.021166663
,06.02.2021 04:40:00,0.027516668
,06.02.2021 04:50:00,0.041627779
,06.02.2021 05:00:00,0.036688889
,06.02.2021 05:10:00,0.024341668
,06.02.2021 05:20:00,0.014111113
,06.02.2021 05:40:00,0.018344449
,06.02.2021 05:50:00,0.00987778
,06.02.2021 06:30:00,0.023988895
,06.02.2021 06:40:00,0.004233334
,06.02.2021 12:00:00,0.005291666
,06.02.2021 12:10:00,0.015874997
,06.02.2021 12:20:00,0.007055557
,06.02.2021 12:30:00,0.026458338
,06.02.2021 12:40:00,0.021166663
,06.02.2021 12:50:00,0.021166663
,06.02.2021 13:00:00,0.021166663
,06.02.2021 13:10:00,0.021166663
,06.02.2021 13:20:00,0.015874997
,06.02.2021 13:30:00,0.009524998
,06.02.2021 13:40:00,0.021166663
,06.02.2021 13:50:00,0.024341668
,06.02.2021 14:00:00,0.019050001
,06.02.2021 14:10:00,0.017286111
,06.02.2021 14:20:00,0.021519442
,06.02.2021 14:30:00,0.026458338
,06.02.2021 14:40:00,0.021166663
,06.02.2021 14:50:00,0.030338888
,06.02.2021 15:00:00,0.035277778
,06.02.2021 15:10:00,0.035277778
,06.02.2021 15:20:00,0.041275009
,06.02.2021 15:30:00,0.036336113
,06.02.2021 15:40:00,0.02328333
,06.02.2021 15:50:00,0.021519448
,06.02.2021 16:00:00,0.022224998
,06.02.2021 16:10:00,0.021519442
,06.02.2021 16:20:00,0.031750003
,06.02.2021 16:30:00,0.025047228
,06.02.2021 16:40:00,0.021166663
,06.02.2021 16:50:00,0.022930555
,06.02.2021 17:00:00,0.026458338
,06.02.2021 17:10:00,0.021166663
,06.02.2021 17:20:00,0.021166663
,06.02.2021 17:30:00,0.024341668
,06.02.2021 17:40:00,0.028222229
,06.02.2021 17:50:00,0.028222229
,06.02.2021 18:00:00,0.028222229
,06.02.2021 18:10:00,0.025047224
,06.02.2021 18:20:00,0.016580557
,06.02.2021 18:30:00,0.018697221
,06.02.2021 18:40:00,0.025752781
,06.02.2021 18:50:00,0.023636111
,06.02.2021 19:00:00,0.021166663
,06.02.2021 19:10:00,0.021166663
,06.02.2021 19:20:00,0.027163894
,06.02.2021 19:30:00,0.025400003
,06.02.2021 19:40:00,0.028222229
,06.02.2021 19:50:00,0.021872221
,06.02.2021 20:00:00,0.019049999
,06.02.2021 20:10:00,0.027869451
,06.02.2021 20:20:00,0.021519442
,06.02.2021 20:30:00,0.028927785
,06.02.2021 20:40:00,0.038805565
,06.02.2021 20:50:00,0.028222229
,06.02.2021 21:00:00,0.027869451
,06.02.2021 21:10:00,0.021166663
,06.02.2021 21:20:00,0.021519442
,06.02.2021 21:30:00,0.027869451
,06.02.2021 21:40:00,0.024694442
,06.02.2021 21:50:00,0.038805556
,06.02.2021 22:00:00,0.045861114
,06.02.2021 22:10:00,0.033513891
,06.02.2021 22:20:00,0.031397226
,06.02.2021 22:30:00,0.029280561
,06.02.2021 22:40:00,0.028222229
,06.02.2021 22:50:00,0.031397226
,06.02.2021 23:00:00,0.051152778
,06.02.2021 23:10:00,0.052211118
,06.02.2021 23:20:00,0.04691945
,06.02.2021 23:30:00,0.058561117
,06.02.2021 23:40:00,0.058913889
,06.02.2021 23:50:00,0.051858334
,07.02.2021 00:00:00,0.043391676
,07.02.2021 00:10:00,0.036336113
,07.02.2021 00:20:00,0.029280561
,07.02.2021 00:30:00,0.032808336
,07.02.2021 00:40:00,0.041980563
,07.02.2021 00:50:00,0.055386108
,07.02.2021 01:00:00,0.036688889
,07.02.2021 01:10:00,0.064558341
,07.02.2021 01:20:00,0.084313908
,07.02.2021 01:30:00,0.071613888
,07.02.2021 01:40:00,0.059972224
,07.02.2021 01:50:00,0.029986116
,07.02.2021 02:00:00,0.051152779
,07.02.2021 02:10:00,0.100541672
,07.02.2021 02:20:00,0.094544447
,07.02.2021 02:30:00,0.080786116
,07.02.2021 02:40:00,0.069144443
,07.02.2021 02:50:00,0.069144452
,07.02.2021 03:00:00,0.071966676
,07.02.2021 03:10:00,0.053622222
,07.02.2021 03:20:00,0.061030559
,07.02.2021 03:30:00,0.03880556
,07.02.2021 03:40:00,0.05785555
,07.02.2021 03:50:00,0.05468056
,07.02.2021 04:00:00,0.024341665
,07.02.2021 04:10:00,0.025752781
,07.02.2021 04:20:00,0.040216676
,07.02.2021 04:30:00,0.036336113
,07.02.2021 04:40:00,0.02328333
,07.02.2021 04:50:00,0.024341668
,07.02.2021 05:00:00,0.004233334
,07.02.2021 05:10:00,0.017991664
,07.02.2021 05:20:00,0.021166663
,07.02.2021 05:30:00,0.021519442
,07.02.2021 05:40:00,0.026458336
,07.02.2021 05:50:00,0.047977781
,07.02.2021 06:00:00,0.021519442
,07.02.2021 06:10:00,0.027869451
,07.02.2021 06:20:00,0.021166663
,07.02.2021 06:30:00,0.021166663
,07.02.2021 06:40:00,0.021166663
,07.02.2021 06:50:00,0.021166663
,07.02.2021 07:00:00,0.021166663
,07.02.2021 07:10:00,0.024694442
,07.02.2021 07:20:00,0.035277778
,07.02.2021 07:30:00,0.038452782
,07.02.2021 07:40:00,0.04550834
,07.02.2021 07:50:00,0.039863894
,07.02.2021 08:00:00,0.02716389
,07.02.2021 08:10:00,0.012347222
,07.02.2021 08:20:00,0.013758331
,07.02.2021 08:30:00,0.007408332
,09.02.2021 20:30:00,0.005291666
,09.02.2021 20:40:00,0.021166663
,09.02.2021 20:50:00,0.015874997
,09.02.2021 21:20:00,0.014463887
,09.02.2021 21:30:00,0.038805556
,09.02.2021 21:40:00,0.042686115
,09.02.2021 22:00:00,0.005291666
,09.02.2021 22:10:00,0.011641665
,09.02.2021 22:20:00,0.009524998
,09.02.2021 22:30:00,0.011641665
,09.02.2021 23:50:00,0.018344449
,10.02.2021 00:00:00,0.004233334
,10.02.2021 11:40:00,0.001058333
,10.02.2021 11:50:00,0.02010833
,10.02.2021 12:20:00,0.005291666
,10.02.2021 12:30:00,0.022930555
,10.02.2021 12:40:00,0.021166672
,11.02.2021 01:00:00,0.001058333
,11.02.2021 01:10:00,0.02010833
,11.02.2021 02:00:00,0.005291666
,11.02.2021 02:10:00,0.015874997
,11.02.2021 02:50:00,0.009524998
,11.02.2021 03:00:00,0.024341668
,11.02.2021 03:10:00,0.032808336
,11.02.2021 03:20:00,0.030691671
,11.02.2021 03:30:00,0.028222229
,11.02.2021 03:40:00,0.025047224
,11.02.2021 03:50:00,0.030691669
,11.02.2021 04:00:00,0.033161119
,11.02.2021 04:10:00,0.023636111
,11.02.2021 04:20:00,0.007408332
,11.02.2021 04:40:00,0.018344449
,11.02.2021 04:50:00,0.004233334
,11.02.2021 05:00:00,0.017991664
,11.02.2021 05:10:00,0.027163894
,11.02.2021 05:20:00,0.022224998
,11.02.2021 05:30:00,0.032808333
,11.02.2021 05:40:00,0.027869451
,11.02.2021 05:50:00,0.02010833
,11.02.2021 06:00:00,0.001411111
,11.02.2021 06:10:00,0.027869451
,11.02.2021 06:20:00,0.015874997
,11.02.2021 06:30:00,0.010583336
,11.02.2021 06:40:00,0.037041673
,11.02.2021 06:50:00,0.025752781
,11.02.2021 07:00:00,0.026458338
,11.02.2021 07:10:00,0.021166663
,11.02.2021 07:20:00,0.011641665
,11.02.2021 07:40:00,0.015875
,11.02.2021 07:50:00,0.032102781
,11.02.2021 08:00:00,0.03598334
,11.02.2021 08:10:00,0.04092223
,11.02.2021 08:20:00,0.037747226
,11.02.2021 08:30:00,0.035277778
,11.02.2021 08:40:00,0.035277778
,11.02.2021 08:50:00,0.039863895
,11.02.2021 09:00:00,0.036336113
,11.02.2021 09:10:00,0.035277778
,11.02.2021 09:20:00,0.056444446
,11.02.2021 09:30:00,0.039511112
,11.02.2021 09:40:00,0.035277778
,11.02.2021 09:50:00,0.032102782
,11.02.2021 10:00:00,0.057855554
,11.02.2021 10:10:00,0.05503333
,11.02.2021 10:20:00,0.028222229
,11.02.2021 10:30:00,0.028575006
,11.02.2021 10:40:00,0.033513891
,11.02.2021 10:50:00,0.028222229
,11.02.2021 11:00:00,0.028222229
,11.02.2021 11:10:00,0.031750008
,11.02.2021 11:20:00,0.038805565
,11.02.2021 11:30:00,0.031750008
,11.02.2021 11:40:00,0.038805565
,11.02.2021 11:50:00,0.028222229
,11.02.2021 12:00:00,0.025752777
,11.02.2021 12:10:00,0.031749999
,11.02.2021 12:20:00,0.011641665
,11.02.2021 12:40:00,0.009524998
,11.02.2021 12:50:00,0.011641665
,11.02.2021 14:00:00,0.017991664
,11.02.2021 14:10:00,0.003174999
,11.02.2021 14:30:00,0.005291666
,11.02.2021 14:40:00,0.003174999
,11.02.2021 23:40:00,0.017991664
,11.02.2021 23:50:00,0.003174999
,12.02.2021 00:30:00,0.001058333
,12.02.2021 00:40:00,0.02010833
,12.02.2021 07:10:00,0.009524998
,12.02.2021 07:20:00,0.009524998
,12.02.2021 07:30:00,0.009524998
,12.02.2021 07:40:00,0.025752781
,12.02.2021 07:50:00,0.028222229
,12.02.2021 08:00:00,0.037394453
,12.02.2021 08:10:00,0.030338893
,12.02.2021 08:20:00,0.037394453
,12.02.2021 08:30:00,0.04833056
,12.02.2021 08:40:00,0.049388892
,12.02.2021 08:50:00,0.049388892
,12.02.2021 09:00:00,0.043391676
,12.02.2021 09:10:00,0.036336113
,12.02.2021 09:20:00,0.035630556
,12.02.2021 09:30:00,0.043038898
,12.02.2021 09:40:00,0.056091664
,12.02.2021 09:50:00,0.049036115
,12.02.2021 10:00:00,0.036688891
,12.02.2021 10:10:00,0.042333343
,12.02.2021 10:20:00,0.042333343
,12.02.2021 10:30:00,0.044097231
,12.02.2021 10:40:00,0.051152779
,12.02.2021 10:50:00,0.056091664
,12.02.2021 11:00:00,0.049388892
,12.02.2021 11:10:00,0.040216671
,12.02.2021 11:20:00,0.037041669
,12.02.2021 11:30:00,0.036336113
,12.02.2021 11:40:00,0.041275009
,12.02.2021 11:50:00,0.042333343
,12.02.2021 12:00:00,0.04691945
,12.02.2021 12:10:00,0.055386109
,12.02.2021 12:20:00,0.056444441
,12.02.2021 12:30:00,0.062441672
,12.02.2021 12:40:00,0.051505559
,12.02.2021 12:50:00,0.043391676
,12.02.2021 13:00:00,0.041627788
,12.02.2021 13:10:00,0.028575006
,12.02.2021 13:20:00,0.034572222
,12.02.2021 13:30:00,0.021872219
,12.02.2021 13:40:00,0.031749999
,12.02.2021 13:50:00,0.015874997
,12.02.2021 14:10:00,0.008819444
,12.02.2021 14:20:00,0.026458333
,12.02.2021 16:30:00,0.009524998
,12.02.2021 16:40:00,0.016933331
,12.02.2021 16:50:00,0.024341668
,12.02.2021 17:00:00,0.037394453
,12.02.2021 17:10:00,0.042333343
,12.02.2021 17:20:00,0.037394448
,12.02.2021 17:30:00,0.023636111
,12.02.2021 17:40:00,0.025752781
,12.02.2021 17:50:00,0.004233334
,12.02.2021 18:00:00,0.008466665
,12.02.2021 18:10:00,0.024341672
,12.02.2021 18:20:00,0.029280561
,12.02.2021 18:30:00,0.05820834
,12.02.2021 18:40:00,0.062441674
,12.02.2021 18:50:00,0.042333343
,12.02.2021 19:00:00,0.042686121
,12.02.2021 19:10:00,0.048683337
,12.02.2021 19:20:00,0.031749999
,12.02.2021 19:30:00,0.015874997
,12.02.2021 19:40:00,0.015522223
,12.02.2021 19:50:00,0.024694445
,12.02.2021 20:00:00,0.041627788
,12.02.2021 20:10:00,0.029986116
,12.02.2021 20:20:00,0.033513891
,12.02.2021 20:30:00,0.033161114
,12.02.2021 20:40:00,0.063500011
,12.02.2021 20:50:00,0.101952781
,12.02.2021 21:00:00,0.056444445
,12.02.2021 21:10:00,0.068086106
,12.02.2021 21:20:00,0.050094447
,12.02.2021 21:30:00,0.048683337
,12.02.2021 21:40:00,0.072319449
,12.02.2021 21:50:00,0.088547239
,12.02.2021 22:00:00,0.047977789
,12.02.2021 22:10:00,0.037394453
,12.02.2021 22:20:00,0.042333343
,12.02.2021 22:30:00,0.051505557
,12.02.2021 22:40:00,0.081138898
,12.02.2021 22:50:00,0.133173614
,12.02.2021 23:00:00,0.129998622
,12.02.2021 23:10:00,0.13299723
,12.02.2021 23:20:00,0.116063884
,12.02.2021 23:30:00,0.087841682
,12.02.2021 23:40:00,0.062441674
,12.02.2021 23:50:00,0.037394448
,13.02.2021 00:00:00,0.026811118
,13.02.2021 00:10:00,0.001058333
,13.02.2021 00:20:00,0.021166663
